timestamp,municipality_id,usage,total_capacity
2017-06-23 11:59:50,0,490,2813
2017-06-23 13:06:52,0,549,2813
2017-06-23 13:06:52,0,549,2813
2017-06-23 14:26:51,0,514,2813
2017-06-23 15:26:56,0,478,2813
2017-06-24 09:30:01,0,291,2813
2017-06-24 09:55:57,0,323,2813
2017-06-24 11:29:57,0,480,2813
2017-06-24 12:30:03,0,562,2813
2017-06-24 12:56:58,0,590,2813
2017-06-24 13:56:01,0,587,2813
2017-06-24 14:30:02,0,562,2813
2017-06-24 16:00:04,0,447,2813
2017-06-25 08:26:08,0,268,2813
2017-06-25 09:19:19,0,382,2813
2017-06-25 09:56:19,0,431,2813
2017-06-25 10:56:23,0,539,2813
2017-06-25 12:29:21,0,689,2813
2017-06-25 13:03:20,0,689,2813
2017-06-25 13:03:20,0,689,2813
2017-06-25 15:02:24,0,652,2813
2017-06-25 15:02:24,0,652,2813
2017-06-26 08:59:29,0,332,2813
2017-06-26 09:59:25,0,448,2813
2017-06-26 10:59:30,0,579,2813
2017-06-26 11:59:29,0,693,2813
2017-06-26 12:59:31,0,832,2813
2017-06-26 13:59:26,0,1093,2813
2017-06-26 14:26:26,0,1157,2813
2017-06-26 15:26:30,0,1115,2813
2017-06-27 08:59:33,0,367,2813
2017-06-27 09:59:37,0,775,2813
2017-06-27 10:59:38,0,1030,2813
2017-06-27 11:59:38,0,1146,2813
2017-06-27 12:26:35,0,1261,2813
2017-06-27 13:59:37,0,1217,2813
2017-06-27 14:26:38,0,1229,2813
2017-06-27 15:26:33,0,1135,2813
2017-06-28 08:56:40,0,310,2813
2017-06-28 10:29:41,0,845,2813
2017-06-28 10:56:43,0,924,2813
2017-06-28 12:29:45,0,1091,2813
2017-06-28 13:29:45,0,936,2813
2017-06-28 14:29:45,0,1200,2813
2017-06-28 15:02:43,0,1156,2813
2017-06-28 16:02:40,0,1032,2813
2017-06-29 08:59:48,0,180,2813
2017-06-29 09:59:51,0,631,2813
2017-06-29 10:59:46,0,926,2813
2017-06-29 12:26:46,0,1153,2813
2017-06-29 12:06:51,0,1117,2813
2017-06-29 13:59:51,0,1045,2813
2017-06-29 14:26:50,0,1185,2813
2017-06-29 15:26:52,0,1134,2813
2017-06-30 08:59:52,0,108,2813
2017-06-30 09:59:52,0,140,2813
2017-06-30 10:59:56,0,252,2813
2017-06-30 11:59:58,0,467,2813
2017-06-30 12:26:54,0,536,2813
2017-06-30 13:25:59,0,862,2813
2017-06-30 13:59:59,0,1114,2813
2017-06-30 14:32:54,0,1249,2813
2017-06-30 15:00:00,0,1241,2813
2017-06-30 08:00:03,0,141,2813
2017-06-30 08:26:02,0,195,2813
2017-06-30 09:00:00,0,261,2813
2017-06-30 09:26:03,0,303,2813
2017-06-30 10:00:05,0,362,2813
2017-06-30 10:26:02,0,399,2813
2017-06-30 11:00:02,0,430,2813
2017-06-30 11:26:04,0,450,2813
2017-06-30 12:26:54,0,536,2813
2017-06-30 13:06:59,0,727,2813
2017-06-30 13:06:59,0,727,2813
2017-06-30 13:06:59,0,727,2813
2017-06-30 15:00:00,0,1241,2813
2017-06-30 15:00:00,0,1241,2813
2017-06-30 16:00:07,0,362,2813
2017-07-01 08:26:07,0,228,2813
2017-07-01 09:26:12,0,360,2813
2017-07-01 10:26:11,0,446,2813
2017-07-01 11:26:11,0,509,2813
2017-07-01 12:00:08,0,529,2813
2017-07-01 13:00:12,0,558,2813
2017-07-01 14:00:09,0,538,2813
2017-07-01 15:00:12,0,478,2813
2017-07-01 16:00:09,0,429,2813
2017-07-02 08:56:14,0,311,2813
2017-07-02 09:56:15,0,440,2813
2017-07-02 10:56:16,0,511,2813
2017-07-02 11:56:19,0,553,2813
2017-07-02 13:03:20,0,564,2813
2017-07-02 14:30:16,0,562,2813
2017-07-02 14:03:20,0,559,2813
2017-07-02 16:03:20,0,490,2813
2017-07-03 08:26:26,0,259,2813
2017-07-03 09:26:22,0,399,2813
2017-07-03 10:26:25,0,492,2813
2017-07-03 11:26:27,0,549,2813
2017-07-03 12:26:27,0,565,2813
2017-07-03 12:59:26,0,579,2813
2017-07-03 13:26:26,0,593,2813
2017-07-03 15:00:23,0,531,2813
2017-07-03 16:03:28,0,482,2813
2017-07-04 08:26:32,0,249,2813
2017-07-04 08:59:32,0,325,2813
2017-07-04 10:26:31,0,444,2813
2017-07-04 11:33:31,0,510,2813
2017-07-04 12:00:31,0,542,2813
2017-07-04 13:00:30,0,546,2813
2017-07-04 13:00:30,0,546,2813
2017-07-04 15:00:30,0,479,2813
2017-07-04 16:26:30,0,437,2813
2017-07-05 08:26:35,0,70,2813
2017-07-05 08:59:37,0,102,2813
2017-07-05 09:59:37,0,192,2813
2017-07-05 10:59:39,0,278,2813
2017-07-05 12:26:41,0,387,2813
2017-07-05 13:33:39,0,457,2813
2017-07-05 13:59:41,0,473,2813
2017-07-05 15:00:40,0,447,2813
2017-07-05 16:00:41,0,409,2813
2017-07-06 08:26:43,0,70,2813
2017-07-06 09:33:44,0,92,2813
2017-07-06 10:26:46,0,175,2813
2017-07-06 10:59:45,0,257,2813
2017-07-06 11:59:43,0,360,2813
2017-07-06 13:26:43,0,436,2813
2017-07-06 13:59:46,0,453,2813
2017-07-06 15:00:47,0,440,2813
2017-07-06 15:00:47,0,440,2813
2017-07-07 08:26:53,0,208,2813
2017-07-07 08:59:50,0,297,2813
2017-07-07 09:59:50,0,439,2813
2017-07-07 10:59:51,0,546,2813
2017-07-07 11:59:51,0,574,2813
2017-07-07 12:26:50,0,572,2813
2017-07-07 13:59:54,0,581,2813
2017-07-07 15:00:51,0,525,2813
2017-07-07 16:00:51,0,431,2813
2017-07-08 08:59:56,0,364,2813
2017-07-08 09:59:56,0,509,2813
2017-07-08 11:33:56,0,610,2813
2017-07-08 11:59:58,0,633,2813
2017-07-08 13:34:01,0,634,2813
2017-07-08 14:00:59,0,638,2813
2017-07-08 15:00:02,0,588,2813
2017-07-08 16:01:02,0,520,2813
2017-07-09 08:27:02,0,262,2813
2017-07-09 09:34:05,0,431,2813
2017-07-09 10:27:03,0,506,2813
2017-07-09 11:27:04,0,568,2813
2017-07-09 12:00:06,0,594,2813
2017-07-09 13:00:08,0,589,2813
2017-07-09 14:00:04,0,575,2813
2017-07-09 15:00:06,0,552,2813
2017-07-09 16:00:09,0,510,2813
2017-07-10 08:34:11,0,290,2813
2017-07-10 09:27:11,0,444,2813
2017-07-10 10:27:10,0,563,2813
2017-07-10 11:27:14,0,610,2813
2017-07-10 12:27:14,0,649,2813
2017-07-10 13:00:13,0,629,2813
2017-07-10 14:00:15,0,596,2813
2017-07-10 15:00:13,0,532,2813
2017-07-10 16:00:15,0,470,2813
2017-07-11 08:27:19,0,205,2813
2017-07-11 09:27:16,0,317,2813
2017-07-11 10:27:18,0,406,2813
2017-07-11 11:27:18,0,495,2813
2017-07-11 12:27:21,0,545,2813
2017-07-11 13:00:19,0,555,2813
2017-07-11 14:00:21,0,554,2813
2017-07-11 15:00:21,0,526,2813
2017-07-11 16:00:21,0,469,2813
2017-07-12 08:27:25,0,96,2813
2017-07-12 09:27:26,0,163,2813
2017-07-12 10:27:27,0,277,2813
2017-07-12 11:34:23,0,396,2813
2017-07-12 12:27:23,0,455,2813
2017-07-12 13:27:27,0,512,2813
2017-07-12 14:27:28,0,525,2813
2017-07-12 15:00:28,0,513,2813
2017-07-12 16:00:24,0,459,2813
2017-07-13 08:27:31,0,123,2813
2017-07-13 09:34:15,0,161,2813
2017-07-13 10:33:32,0,305,2813
2017-07-13 11:27:32,0,434,2813
2017-07-13 12:00:34,0,482,2813
2017-07-13 13:07:31,0,492,2813
2017-07-13 14:27:35,0,484,2813
2017-07-13 15:00:35,0,459,2813
2017-07-13 16:00:32,0,352,2813
2017-07-14 08:33:40,0,217,2813
2017-07-14 09:27:40,0,323,2813
2017-07-14 10:27:38,0,421,2813
2017-07-14 11:27:40,0,486,2813
2017-07-14 12:27:39,0,534,2813
2017-07-14 13:27:41,0,556,2813
2017-07-14 14:00:38,0,555,2813
2017-07-14 15:00:38,0,507,2813
2017-07-14 16:00:39,0,423,2813
2017-07-15 08:57:45,0,385,2813
2017-07-15 09:57:44,0,535,2813
2017-07-15 11:03:48,0,654,2813
2017-07-15 11:03:48,0,654,2813
2017-07-15 12:30:45,0,646,2813
2017-07-15 14:03:46,0,650,2813
2017-07-15 15:03:48,0,604,2813
2017-07-15 15:03:48,0,604,2813
2017-07-16 08:27:50,0,364,2813
2017-07-16 09:27:53,0,503,2813
2017-07-16 10:33:53,0,594,2813
2017-07-16 11:27:51,0,619,2813
2017-07-16 12:27:54,0,635,2813
2017-07-16 13:00:54,0,638,2813
2017-07-16 14:00:55,0,627,2813
2017-07-16 15:00:55,0,584,2813
2017-07-16 16:00:57,0,522,2813
2017-07-17 08:31:01,0,268,2813
2017-07-17 09:31:01,0,420,2813
2017-07-17 09:57:02,0,539,2813
2017-07-17 11:31:02,0,670,2813
2017-07-17 12:31:03,0,676,2813
2017-07-17 13:04:03,0,671,2813
2017-07-17 14:04:03,0,647,2813
2017-07-17 14:04:03,0,647,2813
2017-07-17 15:30:59,0,560,2813
2017-07-18 08:27:05,0,265,2813
2017-07-18 10:27:05,0,483,2813
2017-07-18 11:34:08,0,581,2813
2017-07-18 12:27:09,0,665,2813
2017-07-18 13:34:10,0,665,2813
2017-07-18 14:01:10,0,648,2813
2017-07-18 15:01:07,0,614,2813
2017-07-18 16:01:10,0,563,2813
2017-07-19 08:57:12,0,172,2813
2017-07-19 10:31:15,0,351,2813
2017-07-19 10:58:15,0,409,2813
2017-07-19 12:31:16,0,554,2813
2017-07-19 13:04:16,0,555,2813
2017-07-19 14:04:17,0,565,2813
2017-07-19 15:31:17,0,577,2813
2017-07-19 16:31:15,0,620,2813
2017-07-20 08:27:22,0,146,2813
2017-07-20 09:27:19,0,198,2813
2017-07-20 10:27:22,0,346,2813
2017-07-20 11:27:22,0,528,2813
2017-07-20 12:34:23,0,723,2813
2017-07-20 13:27:23,0,941,2813
2017-07-20 14:27:22,0,1349,2813
2017-07-20 15:01:23,0,1543,2813
2017-07-20 16:01:22,0,1494,2813
2017-07-21 08:31:30,0,292,2813
2017-07-21 09:31:26,0,397,2813
2017-07-21 10:31:26,0,477,2813
2017-07-21 11:30:28,0,561,2813
2017-07-21 11:57:30,0,584,2813
2017-07-21 12:57:27,0,624,2813
2017-07-21 14:04:30,0,621,2813
2017-07-21 14:04:30,0,621,2813
2017-07-21 15:31:28,0,551,2813
2017-07-22 09:31:35,0,514,2813
2017-07-22 10:31:37,0,608,2813
2017-07-22 11:31:35,0,654,2813
2017-07-22 12:04:36,0,657,2813
2017-07-22 12:57:35,0,659,2813
2017-07-22 13:31:38,0,652,2813
2017-07-22 14:31:37,0,624,2813
2017-07-22 15:31:37,0,573,2813
2017-07-23 08:30:41,0,368,2813
2017-07-23 08:57:42,0,445,2813
2017-07-23 10:31:36,0,614,2813
2017-07-23 11:31:44,0,623,2813
2017-07-23 11:57:41,0,623,2813
2017-07-23 13:31:41,0,641,2813
2017-07-23 13:57:41,0,646,2813
2017-07-23 15:04:43,0,609,2813
2017-07-23 16:04:46,0,547,2813
2017-07-24 08:27:47,0,285,2813
2017-07-24 09:34:49,0,449,2813
2017-07-24 10:27:47,0,515,2813
2017-07-24 11:27:51,0,575,2813
2017-07-24 12:30:48,0,624,2813
2017-07-24 13:04:50,0,625,2813
2017-07-24 13:04:50,0,625,2813
2017-07-24 14:30:52,0,604,2813
2017-07-24 15:31:49,0,559,2813
2017-07-25 09:27:55,0,433,2813
2017-07-25 10:27:56,0,561,2813
2017-07-25 11:27:55,0,643,2813
2017-07-25 12:00:56,0,651,2813
2017-07-25 13:00:58,0,628,2813
2017-07-25 14:00:58,0,624,2813
2017-07-25 15:00:56,0,586,2813
2017-07-25 16:00:59,0,540,2813
2017-07-26 08:28:01,0,227,2813
2017-07-26 09:35:02,0,350,2813
2017-07-26 10:35:03,0,502,2813
2017-07-26 11:28:02,0,598,2813
2017-07-26 12:28:02,0,647,2813
2017-07-26 13:01:03,0,661,2813
2017-07-26 14:41:04,0,683,2813
2017-07-26 15:28:04,0,705,2813
2017-07-26 16:28:05,0,762,2813
2017-07-27 08:32:19,0,168,2813
2017-07-27 09:32:21,0,219,2813
2017-07-27 10:32:24,0,373,2813
2017-07-27 11:31:20,0,643,2813
2017-07-27 12:32:25,0,835,2813
2017-07-27 13:32:24,0,1113,2813
2017-07-27 14:02:23,0,1163,2813
2017-07-27 15:01:22,0,1138,2813
2017-07-27 16:01:23,0,1080,2813
2017-07-28 08:32:24,0,292,2813
2017-07-28 09:28:24,0,411,2813
2017-07-28 10:32:29,0,547,2813
2017-07-28 11:32:28,0,624,2813
2017-07-28 12:28:29,0,642,2813
2017-07-28 13:02:26,0,648,2813
2017-07-28 14:02:29,0,635,2813
2017-07-28 15:02:29,0,593,2813
2017-07-28 16:02:30,0,533,2813
2017-07-29 09:28:32,0,516,2813
2017-07-29 10:28:34,0,588,2813
2017-07-29 11:28:34,0,674,2813
2017-07-29 11:55:30,0,683,2813
2017-07-29 13:02:35,0,662,2813
2017-07-29 14:01:32,0,650,2813
2017-07-29 14:01:32,0,650,2813
2017-07-29 16:02:35,0,561,2813
2017-07-30 08:28:35,0,357,2813
2017-07-30 09:28:40,0,532,2813
2017-07-30 10:28:38,0,654,2813
2017-07-30 10:55:36,0,660,2813
2017-07-30 12:01:36,0,688,2813
2017-07-30 13:28:41,0,684,2813
2017-07-30 14:01:36,0,671,2813
2017-07-30 15:01:39,0,643,2813
2017-07-30 16:01:39,0,584,2813
2017-08-01 08:25:46,0,326,2813
2017-08-01 08:58:41,0,415,2813
2017-08-01 09:58:41,0,564,2813
2017-08-01 10:58:45,0,634,2813
2017-08-01 11:58:45,0,666,2813
2017-08-01 12:58:47,0,669,2813
2017-08-01 13:25:45,0,664,2813
2017-08-01 14:25:46,0,639,2813
2017-08-01 15:25:42,0,597,2813
2017-08-02 09:28:50,0,399,2813
2017-08-02 10:28:53,0,476,2813
2017-08-02 11:28:49,0,580,2813
2017-08-02 12:28:52,0,652,2813
2017-08-02 12:58:51,0,661,2813
2017-08-02 13:58:53,0,667,2813
2017-08-02 14:25:50,0,656,2813
2017-08-02 15:31:52,0,635,2813
2017-08-05 08:29:08,0,252,2813
2017-08-05 09:29:08,0,393,2813
2017-08-05 10:29:08,0,517,2813
2017-08-05 11:29:09,0,612,2813
2017-08-05 11:56:10,0,653,2813
2017-08-05 13:02:08,0,649,2813
2017-08-05 14:02:11,0,622,2813
2017-08-05 15:02:10,0,559,2813
2017-08-05 16:02:11,0,483,2813
2017-08-06 08:56:10,0,391,2813
2017-08-06 10:29:11,0,569,2813
2017-08-06 11:29:14,0,648,2813
2017-08-06 11:56:16,0,653,2813
2017-08-06 12:56:16,0,658,2813
2017-08-06 14:02:16,0,645,2813
2017-08-06 15:02:17,0,598,2813
2017-08-06 16:02:16,0,530,2813
2017-08-07 08:55:20,0,435,2813
2017-08-07 09:59:20,0,575,2813
2017-08-07 10:59:20,0,647,2813
2017-08-07 11:59:20,0,677,2813
2017-08-07 12:59:22,0,692,2813
2017-08-07 13:26:23,0,693,2813
2017-08-07 14:26:23,0,682,2813
2017-08-07 15:32:22,0,655,2813
2017-08-08 08:59:24,0,361,2813
2017-08-08 09:59:28,0,463,2813
2017-08-08 10:59:25,0,598,2813
2017-08-08 11:59:28,0,645,2813
2017-08-08 12:59:24,0,651,2813
2017-08-08 13:25:28,0,651,2813
2017-08-08 14:26:29,0,638,2813
2017-08-08 15:26:23,0,628,2813
2017-08-09 08:29:28,0,401,2813
2017-08-09 08:55:33,0,436,2813
2017-08-09 09:55:30,0,514,2813
2017-08-09 10:56:33,0,579,2813
2017-08-09 11:56:32,0,620,2813
2017-08-09 13:02:32,0,623,2813
2017-08-09 14:02:34,0,622,2813
2017-08-09 14:02:34,0,622,2813
2017-08-09 16:02:32,0,596,2813
2017-08-10 09:29:38,0,473,2813
2017-08-10 09:55:38,0,525,2813
2017-08-10 11:29:39,0,619,2813
2017-08-10 12:02:38,0,624,2813
2017-08-10 12:55:40,0,624,2813
2017-08-10 13:29:39,0,623,2813
2017-08-10 15:02:39,0,623,2813
2017-08-10 15:02:39,0,623,2813
2017-08-11 08:02:39,0,345,2813
2017-08-11 08:59:45,0,355,2813
2017-08-11 09:59:44,0,429,2813
2017-08-11 10:59:45,0,592,2813
2017-08-11 11:26:10,0,623,2813
2017-08-11 13:05:46,0,623,2813
2017-08-11 13:59:44,0,624,2813
2017-08-11 14:59:43,0,624,2813
2017-08-11 15:25:45,0,623,2813
2017-08-12 08:29:50,0,284,2813
2017-08-12 09:29:48,0,392,2813
2017-08-12 10:29:50,0,522,2813
2017-08-12 11:29:51,0,608,2813
2017-08-12 11:55:49,0,623,2813
2017-08-12 12:56:46,0,624,2813
2017-08-12 14:02:50,0,619,2813
2017-08-12 14:02:50,0,619,2813
2017-08-12 15:29:47,0,575,2813
2017-08-13 08:29:53,0,314,2813
2017-08-13 09:29:54,0,456,2813
2017-08-13 09:55:56,0,514,2813
2017-08-13 11:29:55,0,617,2813
2017-08-13 12:29:55,0,635,2813
2017-08-13 13:02:55,0,636,2813
2017-08-13 14:29:57,0,599,2813
2017-08-13 16:02:56,0,494,2813
2017-08-14 08:43:00,0,401,2813
2017-08-14 09:29:57,0,511,2813
2017-08-14 10:30:01,0,632,2813
2017-08-14 12:02:58,0,652,2813
2017-08-14 13:03:02,0,645,2813
2017-08-14 14:03:00,0,640,2813
2017-08-14 14:03:00,0,640,2813
2017-08-14 15:30:00,0,593,2813
2017-08-15 09:30:04,0,439,2813
2017-08-15 09:57:02,0,489,2813
2017-08-15 11:26:03,0,637,2813
2017-08-15 12:26:03,0,678,2813
2017-08-15 13:00:07,0,692,2813
2017-08-15 14:00:06,0,685,2813
2017-08-15 15:00:07,0,674,2813
2017-08-15 16:03:03,0,675,2813
2017-08-16 09:30:12,0,371,2813
2017-08-16 10:29:08,0,464,2813
2017-08-16 11:30:10,0,514,2813
2017-08-16 11:56:10,0,540,2813
2017-08-16 12:30:11,0,554,2813
2017-08-16 13:56:11,0,559,2813
2017-08-16 14:56:11,0,567,2813
2017-08-16 16:03:11,0,562,2813
2017-08-17 09:26:17,0,1104,2813
2017-08-17 09:59:17,0,1160,2813
2017-08-17 11:33:16,0,1202,2813
2017-08-17 12:26:17,0,1267,2813
2017-08-17 13:27:17,0,1286,2813
2017-08-17 14:00:17,0,1286,2813
2017-08-17 15:03:18,0,1287,2813
2017-08-17 15:03:18,0,1287,2813
2017-08-18 08:30:20,0,1034,2813
2017-08-18 08:56:20,0,1041,2813
2017-08-18 09:56:24,0,1099,2813
2017-08-18 11:30:22,0,1270,2813
2017-08-18 12:03:23,0,1287,2813
2017-08-18 12:03:23,0,1287,2813
2017-08-18 14:03:26,0,1286,2813
2017-08-18 14:56:25,0,1286,2813
2017-08-18 16:03:27,0,1272,2813
2017-08-19 08:30:28,0,1034,2813
2017-08-19 09:30:30,0,1113,2813
2017-08-19 09:56:32,0,1149,2813
2017-08-19 11:30:30,0,1278,2813
2017-08-19 12:30:32,0,1281,2813
2017-08-19 13:30:35,0,1283,2813
2017-08-19 14:30:33,0,1285,2813
2017-08-19 15:29:33,0,1286,2813
2017-08-19 16:03:35,0,1276,2813
